Speed_Over_Ground_knots,Engine_Power_kW,Distance_Traveled_nm,Draft_meters,Cargo_Weight_tons,Operational_Cost_USD,Revenue_per_Voyage_USD,Turnaround_Time_hours,Efficiency_nm_per_kWh,Seasonal_Impact_Score,Weekly_Voyage_Count,Average_Load_Percentage,Ship_Type,Route_Type,Engine_Type,Maintenance_Status,Weather_Condition,Cluster
12.730948276483272,2931.074341867908,1663.726157680545,5.798083861390849,618.2198496036756,173991.89495767953,687000.9563529744,45.72112186906016,0.3764341732148044,1.3162402782439604,9.0,79.1923509428591,Tanker,Short-haul,Heavy Fuel Oil (HFO),Fair,Calm,0.0
15.186333746742417,1967.298696256278,1666.2235129180722,7.440778002774374,561.8690283352823,433341.2054051439,176723.54143123873,58.88151714962776,1.4532337127739108,0.5076826901963121,5.0,53.39718773035649,Fish Carrier,Transoceanic,Heavy Fuel Oil (HFO),Good,Calm,0.0
23.884499087550097,2413.4957675071,995.0995458304983,14.506981872340832,1950.4950674657725,120722.50337865105,468011.36552121094,66.17622427609729,1.261842198834287,1.3594344361258202,2.0,75.8032924558738,Fish Carrier,Transoceanic,Diesel,Critical,Moderate,0.0
21.71157569706486,1698.112843823741,1793.115593309916,5.268063161162947,1838.1240191243376,99305.60436865932,158284.3359970713,37.425984204307326,1.1375621745616868,0.8616927239101582,6.0,66.08588179184645,Tanker,Transoceanic,Heavy Fuel Oil (HFO),Critical,Calm,0.0
18.31155107456935,2493.3591340114963,1153.9874710293373,10.468276655111811,1974.3307830101053,209239.04088228865,641954.9963547778,31.895014683989498,0.9561677005206191,1.0061739030969843,4.0,92.04791306695444,Tanker,Long-haul,Diesel,Good,Calm,0.0
15.529690101134978,1288.689865665001,1921.12195237323,13.710177834855571,1090.155379215921,89581.05459165394,401889.9973273932,68.66362879081042,0.561025739032305,1.269574411474371,5.0,88.50815175367399,Fish Carrier,Transoceanic,Heavy Fuel Oil (HFO),Fair,Rough,0.0
13.455083561720318,2415.247824718072,1922.610558221468,7.570665790439518,941.3015852164262,148754.05819107778,305906.05696064985,25.171849347176703,0.8485047001101377,0.7615650696085036,1.0,76.54611167129238,Fish Carrier,Coastal,Heavy Fuel Oil (HFO),Critical,Moderate,0.0
12.086072461870138,2797.6450184486816,85.50847381442492,7.870908859526593,603.896007088252,388278.3921872718,440495.2051245528,15.507253931575148,0.5711404706807984,0.9115415693558956,9.0,61.245783377753924,Bulk Carrier,Transoceanic,Diesel,Good,Calm,0.0
11.96863108428262,1307.4624564572964,790.6282015592249,11.844997025090908,234.88966676915172,60511.003582019264,786917.857281723,58.96475046215897,0.4964732114559671,1.1931938128322357,9.0,75.70026691731657,Tanker,Coastal,Diesel,Good,Rough,0.0
16.26166578707857,1803.6866655268889,1599.2335192252574,6.312260447845442,1978.824623558313,61152.84671245539,382833.67952862673,21.92289607229488,0.1268763426116212,0.6343976515042303,4.0,67.30524488184138,Container Ship,Long-haul,Heavy Fuel Oil (HFO),Fair,Moderate,0.0
12.66682236567199,1525.8551481049244,161.2776260154781,8.077316214473413,1653.6580676972558,23110.664540491875,369081.7545989798,51.44558296320351,0.5636480808935848,1.136271277114326,3.0,77.81226482722897,Container Ship,Short-haul,Steam Turbine,Good,Rough,0.0
21.6579593542685,2895.170490279213,113.03373149567476,6.507659649905804,94.73031498664471,124904.56925042265,858749.6392418102,55.93933023380225,0.5235519595089935,1.0916464920530102,7.0,64.44184048077426,Fish Carrier,Transoceanic,Steam Turbine,Critical,Rough,-1.0
15.552215927373474,2226.8343391453527,1217.1234392997287,13.524749810929531,423.1836023222892,13921.48860570709,277513.3625903422,32.051130758466115,0.4905245656241636,0.8057620751081149,5.0,53.67670067078557,Tanker,Short-haul,Steam Turbine,Fair,Calm,0.0
15.48399505720089,1757.3726041000407,616.9935415888216,6.861692426985208,480.0993471535421,393708.2666518549,410193.8815841287,15.448651267339098,0.201081333343312,1.4683632449706066,7.0,87.75270943605105,Fish Carrier,Transoceanic,Heavy Fuel Oil (HFO),Good,Calm,0.0
20.81843909340337,1097.9930794629045,1918.5571547612312,11.781789029019071,1596.3842845984766,152717.96066288045,782998.2058593265,70.65608662781966,1.0971194936619006,0.8915695647039598,5.0,82.79039043477509,Tanker,Long-haul,Heavy Fuel Oil (HFO),Fair,Calm,0.0
15.039524797712348,1036.264814422225,1727.077107673014,9.04563929165447,1669.5835400627686,375087.9526516726,494608.45217253355,26.150567116784327,1.1438593657959977,1.1180064742272389,2.0,67.96247391411758,Fish Carrier,Short-haul,Heavy Fuel Oil (HFO),Good,Moderate,0.0
21.630099455717875,2241.076391747172,720.8078311354868,9.698908719196368,1531.5427482182845,128522.99071687656,701444.7500532458,41.38976866889396,0.9108547232404464,1.353816284992575,8.0,87.97332919896107,Container Ship,Short-haul,Steam Turbine,Good,Moderate,0.0
22.287872885175403,725.6128736705435,92.20080175149393,8.98265872853698,603.8009802898948,63193.963640040194,187697.42627223703,12.672190901494671,1.243074096355843,1.369669156171491,6.0,66.65595227399291,Fish Carrier,Transoceanic,Steam Turbine,Critical,Calm,
15.017056935175406,1454.7080878197592,1879.914852380138,9.46559132118274,1635.7430207501482,436374.4902533102,665029.1627933584,31.91383849723273,1.0767814566694611,0.9105182841900208,9.0,87.56807277747626,Fish Carrier,Short-haul,Diesel,Critical,Rough,0.0
23.59577275902213,1474.6574417436652,304.2948708654142,6.160767996457837,202.54051097174724,73620.04521065214,613611.4200031892,70.83200349046332,1.3903638588353753,1.4544704231961123,5.0,64.49322705950932,Container Ship,Short-haul,Steam Turbine,Critical,Moderate,0.0
23.64553449657452,1842.1701727896032,1194.2501846947616,11.529372100115284,1837.0433563165216,435645.4545969276,572574.9717221346,20.52555422347628,1.2832118121476244,0.7181203097913292,6.0,76.66656551992963,Fish Carrier,Coastal,Heavy Fuel Oil (HFO),Critical,Calm,0.0
23.62993229653702,2164.589891171808,1440.5047408093014,12.375356928344464,1433.7377613024153,18839.42854162458,346919.8406819731,69.887164346099,0.6579032120775885,1.3433432575245154,8.0,73.59364829638959,Fish Carrier,Short-haul,Steam Turbine,Critical,Rough,0.0
14.848267024062334,2565.1662123698325,393.33143702784366,10.733152783041685,440.73422639441975,223113.81165858,326599.38420792285,70.1444634505054,0.938082502726483,1.0713329718418576,9.0,92.89252617918628,Container Ship,Short-haul,Heavy Fuel Oil (HFO),Fair,Moderate,0.0
10.149237096699414,1389.395270974132,305.7861608863264,5.603135455507507,1442.2062623876086,165224.35889355082,728620.5595858322,31.911190837663124,1.0823642738994435,1.4259369236258692,4.0,51.24854547700938,Container Ship,Long-haul,Heavy Fuel Oil (HFO),Good,Moderate,
10.447747741284388,1974.4888496318408,866.741160760131,6.889024236201551,1542.6349860598275,267456.2419672524,441750.03469711327,41.3192603693587,1.087918136680628,1.240243369591839,1.0,95.04755013837176,Tanker,Coastal,Heavy Fuel Oil (HFO),Critical,Calm,0.0
24.616774375297226,894.1820671905963,87.72685661040245,7.457460589094769,225.3929375481904,325835.6250110155,539678.4002328364,31.398035482716715,0.3235453294444392,0.6336426343640519,8.0,80.94958502241457,Fish Carrier,Transoceanic,Diesel,Critical,Moderate,
10.784367291031469,597.7262407445639,786.7774764816969,8.383849712720533,782.589090876208,113851.91237161838,440588.19358916173,30.17299289728017,1.4012162162700974,1.4855960717345953,2.0,75.86095303667776,Fish Carrier,Long-haul,Heavy Fuel Oil (HFO),Fair,Moderate,-1.0
17.49743572650226,853.755715715443,1246.8131515986502,10.919545547523175,831.7120470519877,336472.399072315,343627.97996549006,60.344391278804075,0.4862000858416445,1.4118069281656012,4.0,52.60797362537908,Tanker,Long-haul,Diesel,Critical,Rough,0.0
24.42145655144864,1455.4657522249684,1296.3679026256616,14.730219686972008,451.9444980408457,93003.92782642297,604218.3049512975,20.30209412814696,1.4195963759455523,1.014084473301351,5.0,57.548574617584066,Container Ship,Transoceanic,Steam Turbine,Critical,Moderate,0.0
13.031458734321312,1587.0906390047294,730.6141576133704,13.019213985071884,1726.178227303143,251664.6759216714,928999.0752755266,54.78722295334491,1.3132170589718182,0.5187495846740589,1.0,99.21697125083428,Bulk Carrier,Long-haul,Diesel,Fair,Moderate,0.0
16.536705287577465,1801.962574843237,695.4701744361969,5.441673600340419,656.653662939084,82775.35891864258,810580.6006542848,42.81244418916927,0.3040588082968995,0.7313932378600008,9.0,78.00834369376608,Tanker,Transoceanic,Diesel,Fair,Calm,0.0
23.744081284536232,815.6183819082714,1948.8140755331215,7.379020171478638,1229.6475415242658,351573.64351134974,771461.819515867,49.89190532778466,0.6330212653738364,0.6548906205810482,2.0,70.34088849799457,Container Ship,Short-haul,Steam Turbine,Critical,Moderate,0.0
21.727735358811817,794.535026499693,1905.539571080104,7.525863577390901,1008.3451921525997,304587.99414812657,551691.0901027005,31.144953486168795,1.4846724846379413,1.144488933457523,7.0,81.26888597937463,Container Ship,Long-haul,Heavy Fuel Oil (HFO),Good,Moderate,0.0
15.04824274373463,602.3238724726325,1443.4393557054764,13.888925467817632,1487.083014103927,80335.86260846606,280192.60630578065,54.11236472588681,0.5458592074961209,0.6628678570681712,9.0,93.76348643262205,Tanker,Transoceanic,Diesel,Fair,Calm,0.0
14.082020165110888,2054.729345875496,1658.361908555884,11.890185160451221,535.9682168238037,164487.2100853586,441132.9733526896,56.04992422966824,0.9593501419561055,1.333329984612096,1.0,91.78774297699862,Container Ship,Long-haul,Heavy Fuel Oil (HFO),Good,Rough,0.0
22.588827672042623,1680.3011958165446,881.1973111060009,14.819629857939201,1535.376299698551,275544.6160296536,473286.4992139797,29.09816317096944,0.9064610849352212,0.8795477388881544,1.0,51.159655627212736,Tanker,Long-haul,Steam Turbine,Fair,Moderate,0.0
17.323964401111645,1157.9634158140211,1758.9362700973647,5.849438196474958,383.2757175839346,166144.9428521355,909482.5641763272,53.08888484296911,0.6529075929962461,0.6334737083974515,2.0,65.29224413079343,Container Ship,Transoceanic,Steam Turbine,Fair,Moderate,0.0
16.12843101636132,2626.457222841388,1595.132427431934,14.11456170145826,229.71521366889303,163488.86279838867,972451.3086725121,13.855220415611996,0.5898031363959058,1.2386913499932852,5.0,97.46370598435162,Container Ship,Transoceanic,Heavy Fuel Oil (HFO),Good,Calm,0.0
11.136197931740506,514.7510633479139,910.5722818408108,5.866493390695646,1035.4300096485676,280237.52968420734,691368.8740542354,49.24233175997821,1.2896419523032134,1.34296503008023,3.0,57.90825426982981,Tanker,Transoceanic,Heavy Fuel Oil (HFO),Good,Moderate,
21.28295375791103,698.242411112254,942.5541543435762,11.354864673108498,1815.7544605561009,35522.75949472269,484433.4319352866,69.62163675989503,0.11473546923702578,0.7046370361709599,1.0,55.60785686584131,Fish Carrier,Transoceanic,Heavy Fuel Oil (HFO),Critical,Moderate,0.0
16.292932782952455,1881.663267122468,345.63494595589884,5.988203449083577,1204.2079786746065,486046.3896888893,850490.4127035795,13.20876285788562,0.5833649986035405,1.441586501019732,7.0,84.92611997644673,Bulk Carrier,Transoceanic,Heavy Fuel Oil (HFO),Critical,Moderate,0.0
24.54729125296065,1191.8614322154003,881.3946102419163,12.414513431044156,667.0419694354601,361836.6595682293,512757.11717931135,29.1215058006986,0.6932102626496214,1.1172300930007872,9.0,56.08272292617465,Bulk Carrier,Coastal,Diesel,Good,Rough,0.0
16.36017159817031,1625.4038275238065,765.6371802547695,6.155705529692359,1094.3472324840343,54723.00664126553,361676.6007648244,60.96133035508755,0.6368469401336518,1.3787169341839869,7.0,89.03449350802218,Bulk Carrier,Long-haul,Diesel,Fair,Calm,0.0
20.427986175499505,2607.6418039150367,1811.924433068431,7.331969746481745,114.50231141327554,313735.6387425953,217588.64545359192,46.41151309819239,1.339392804783058,0.7555776728256977,5.0,92.41807401898672,Container Ship,Transoceanic,Steam Turbine,Critical,Rough,0.0
16.899206224675037,1796.3852068595352,50.43314996995293,7.962208023719969,392.52109041766033,454039.9013771226,712486.8543968772,34.376121055448074,1.1136406646994823,0.5536037129820632,7.0,85.35063431825974,Container Ship,Transoceanic,Heavy Fuel Oil (HFO),Good,Moderate,
21.212026183250742,2276.546755085069,1013.4336918091972,8.156913904501797,1207.9896186636074,12379.69589963568,906241.9009843906,19.55861004793616,1.2082218855569749,0.5472600439069696,8.0,84.20751267718327,Tanker,Short-haul,Steam Turbine,Good,Moderate,0.0
14.745257014200496,1463.584310492342,134.4892513045425,7.452084380569625,305.15981291872123,125002.94090017022,143116.26459719776,20.96957306493257,0.6317896409738161,1.4280741955977718,4.0,82.59895320617566,Bulk Carrier,Coastal,Diesel,Fair,Rough,0.0
18.2548046714753,1282.4803223105405,305.83710113104803,13.023602554609624,196.57235697092625,213096.25416074265,57357.04113269254,57.14804220202132,0.6073855723319811,0.5812767428697161,1.0,59.99933474255045,Container Ship,Transoceanic,Steam Turbine,Fair,Rough,0.0
22.90966646274091,1782.7360399783431,1361.3775210334948,11.293461979520924,1218.4502083666705,65194.95736072786,205219.99305318424,12.11827517473476,0.9004241779901898,0.9663754169923118,3.0,90.80154280105046,Container Ship,Coastal,Diesel,Good,Moderate,0.0
21.498791202056648,1717.4405516715,1009.9663596406318,6.177696080619359,733.5041248975892,485494.7043271797,549595.3813936547,37.4020417301881,0.149468451416333,0.8371128247256738,8.0,71.87012099634072,Container Ship,Long-haul,Heavy Fuel Oil (HFO),Critical,Calm,0.0
10.57581615139942,1432.570693376219,1567.535843897691,12.202570830703436,1912.1750324797863,38483.065416577054,132043.1608123732,65.8692282183855,0.7723511240069245,1.1656804155829028,8.0,92.97870324746351,Container Ship,Transoceanic,Steam Turbine,Critical,Moderate,0.0
10.840201250958971,1440.6007348070852,1570.506984147551,5.022887815086298,1484.6480642464226,114975.02623556888,201884.9987804918,64.40228633372341,0.41786993527685434,0.8671223961299169,6.0,71.95615041294803,Fish Carrier,Transoceanic,Steam Turbine,Good,Rough,0.0
13.96204894375375,2168.721771736862,1277.7065980908178,8.370894148338552,1243.623945435848,477311.84289482434,511617.7854537691,64.15725945530181,0.9274772750469102,0.7868921669653217,1.0,53.43177688457735,Container Ship,Transoceanic,Heavy Fuel Oil (HFO),Critical,Calm,0.0
11.984807030154244,1013.6207700055024,1531.7557373614436,9.298829902992852,1095.802938513202,75749.26807235167,859718.2908447345,59.48122519832398,0.3671774839924576,0.8497459299680551,9.0,52.3369413510964,Container Ship,Coastal,Diesel,Critical,Calm,0.0
21.955471237917727,2977.864839353861,227.2213012280132,7.451510086548061,299.8222691902569,310416.3054565159,132052.595817701,31.00253992321228,0.5562475998648624,0.8441641364249559,7.0,54.703303701106584,Tanker,Transoceanic,Diesel,Critical,Calm,
21.89531872935577,854.2222304565806,113.41743872512944,6.9342689915895575,1146.101765522253,226846.45400339048,310474.1294918926,41.87641778341316,1.462818961133622,1.049823420668281,8.0,58.532869319914944,Tanker,Coastal,Heavy Fuel Oil (HFO),Good,Moderate,
19.497808381450987,1310.0331768295025,365.2925169560073,10.814975668148556,622.9554194378516,252072.96884901865,591335.120809182,31.5602146639579,1.1371785618385717,1.4025780964805046,6.0,62.49138295045525,Bulk Carrier,Coastal,Heavy Fuel Oil (HFO),Fair,Moderate,0.0
10.44193169417071,2804.3809571079473,1109.9105060683753,7.650915100956393,332.9380340669861,147717.5998898291,939813.744767466,46.49729792626628,0.9861425981174325,1.1085031220142565,5.0,87.15115581743954,Tanker,Short-haul,Steam Turbine,Critical,Calm,0.0
11.067130690685484,2266.3022440177324,1969.7839956475773,9.10109958610856,1467.3735862698077,134188.61511846358,55586.37873814684,39.72872830393467,0.3506665972130751,1.2804189469787994,7.0,57.173175818764605,Fish Carrier,Transoceanic,Steam Turbine,Good,Calm,0.0
24.813369656081605,2131.665883727465,971.5090071451982,8.686549293083448,1005.5739302901027,47875.90532367225,274596.85268998385,24.32559393355984,1.306287729970809,1.468136665574538,8.0,85.1502708700359,Fish Carrier,Long-haul,Diesel,Good,Rough,0.0
22.023507619607315,2507.338831090794,1659.4291362118831,12.023779341017734,1929.4202052314777,158077.7615766162,639720.8116138515,69.68553981864518,0.9514247153967649,1.4333982453766,3.0,86.60055934227586,Bulk Carrier,Long-haul,Steam Turbine,Fair,Rough,0.0
14.423126576507972,2252.825824981681,1080.72989171055,6.161723756209103,1617.8300875591146,192194.71162109968,502763.6990932484,64.07447680006656,1.3664432641577493,1.2988811362647872,8.0,51.52374863614678,Container Ship,Transoceanic,Steam Turbine,Good,Rough,0.0
16.588108833123712,2237.258473765619,1940.7469058056784,10.925232491307948,1588.6381485320137,268432.5624388545,716372.3143902622,30.011868310889945,1.43766061586853,0.6714539207657454,4.0,87.5132803145992,Tanker,Short-haul,Diesel,Good,Rough,0.0
18.327701711799783,2766.450904606462,1986.202808143187,7.161922836271329,303.36571687593056,427088.7617130067,656017.9817860854,43.8178484661026,0.7639010077785301,0.5261079860383608,2.0,65.69217012758499,Bulk Carrier,Short-haul,Steam Turbine,Fair,Moderate,
17.69621768914964,1048.7360101355566,1671.6024421799189,13.218042437714896,312.872283866769,143653.21882472152,425378.0169190464,28.462371688579527,1.0032011833834615,0.8892540805677532,1.0,96.1742212701968,Fish Carrier,Long-haul,Diesel,Fair,Moderate,0.0
14.248599595105157,1833.4645956015395,468.9340402601713,7.043910490290111,740.5395336683588,451614.6607592674,784403.7116975129,39.29389897085782,0.7601179638823141,1.443370793895177,7.0,72.1732326832181,Bulk Carrier,Short-haul,Diesel,Critical,Rough,0.0
